X,Y,OBJECTID,name,amenity,healthcare,healthcare_speciality,operator,operator_type,contact_phone,contact_website,contact_email,contact_fax,addr,address_full,address_street,address_housenumber,address_postcode,address_city,address_housename,address_suburb,address_subdistrict,address_district,address_province,address_state,denomination,religion,emergency,rooms,beds,capacity,wheelchair,wikidata,wikipedia,ORIG_FID,GlobalID
10.649889200000075,53.887038700000062,3116,Lübbers Apotheke am Rathausmarkt,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,213c47d4-3527-4fc1-b9a9-0b83f75f6e68
6.844227,51.465606200000082,3117,Samariter-Apotheke,pharmacy,,,,,,,,,,,Grenzstraße,34,46045,Oberhausen,,,,,,,,,,,,,no,,,,5562be62-a658-4d79-a470-5931493d46c7
10.368432400000074,53.809105200000033,3118,Spitzweg Apotheke,pharmacy,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,f8313aeb-9c5d-4b3d-b89b-e8a80f5f54f9
10.003704400000061,50.888943900000072,3119,Brücken Apotheke,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,c1e9da75-b948-4916-a47a-2b1ea4f8bcf8
9.31687770000002,48.86418690000005,3120,Burg Apotheke,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,0037fbf0-af6c-4b26-b86d-2f46354fb1cc
8.728209900000024,49.248173300000076,3121,Angelbach Apotheke,pharmacy,,,Annette Sunuwar,,+49 6222 64275,http://www.angelbach-apotheke.de/,,,,,Hauptstraße,89,69242,Mühlhausen,,,,,,,,,,,,,limited,,,,0f401825-af57-4da8-a259-d5e583418785
9.816932800000075,49.492552100000069,3122,Goldbach-Apotheke,pharmacy,,,,,,,,,,,Goldbachstraße,6,,,,,,,,,,,,,,,yes,,,,d5d42a4d-97e1-4719-8187-ed066715b487
8.872377700000072,48.750248500000055,3123,Stadtapotheke,pharmacy,,,Friedemann Binder,,,,,,,,Stuttgarter Straße,17,,,,,,,,,,,,,,,yes,,,,7efddc59-ac70-487d-bb19-e4e87fe9f30e
8.870771800000057,48.749862500000063,3124,Apotheke am Marktplatz,pharmacy,,,Irene Schillinger,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,ba6c106c-cfc1-4d7c-be03-b2a26412348a
14.550683200000037,52.343546200000048,3125,Lenné-Apotheke,pharmacy,pharmacy,,Antje Berndt,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,31fcb1d3-e4af-407b-8179-dcc0e9095d81
10.982188,49.602673,3126,Lerchen Apotheke,pharmacy,pharmacy,,,,,,,,,,Möhrendorfer Straße,25a,91056,Erlangen,,,,,,,,,,,,,no,,,,1271515f-61e7-46ca-9394-bfc1f66cd4f2
9.996638400000052,53.594044200000042,3127,Fährhaus-Apotheke,pharmacy,pharmacy,,,,,http://www.faehrhaus-apotheke.de,,,,,,,,,,,,,,,,,,,,,yes,,,,3ca5cd8c-a680-4024-b135-0f0bcff65f9e
9.998441,53.594602,3128,Marktplatz-Apotheke-Winterhude,pharmacy,pharmacy,,,,,,,,,,Winterhuder Marktplatz,21a,22299,Hamburg,,,,,,,,,,,,,limited,,,,6078e766-e31f-4255-bfec-6c46eda72d4e
10.000722300000064,53.59432350000003,3129,Victoria Apotheke,pharmacy,pharmacy,,,,+49 40 474739,,,,,,,,,,,,,,,,,,,,,,yes,,,,288555d3-d727-4cab-a32c-4465d19260ad
11.57045590000007,48.138241300000061,3130,Internationale Ludwigs-Apotheke,pharmacy,pharmacy,,,,+49 89 550507-0,http://www.ludwigsapo.de/,,,,,Neuhauser Straße,11,80331,München,,,,,,,,,,,,,yes,,,,14bd0d48-a6e8-4495-8236-936175819033
11.558388,48.138417400000037,3131,Stadt-Apotheke,pharmacy,pharmacy,,,,+49 89 59043829,http://stadtapotheke-münchen.de/,,,,,Goethestraße,8,80336,München,,,,,,,,,,,,,,,,,c7420163-58ed-471f-9793-7c53c589db57
11.563718,48.137518100000079,3132,Schwanthaler Apotheke,pharmacy,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,limited,,,,ccd4b55d-fa86-4c05-afc7-5ce4d02f0bc0
10.140253100000052,48.698428300000046,3133,Mittelrainapotheke,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,89d79e63-d902-47a6-bc79-0332e9c8f52f
9.976642100000049,52.916988400000037,3134,Apotheke Wietzendorf,pharmacy,,,Claudia Schallehn,,,,,,,,Hauptstraße,21,29649,,Apotheke Wietzdendorf,,,,,,,,,,,,yes,,,,835225f1-8850-4c5e-a5cc-8a6ec535cd39
10.333682800000076,48.753962500000057,3135,Marien-Apotheke,pharmacy,,,,,,,,,,,Hauptstraße,32,73450,Neresheim,,,,,,,,,,,,,limited,,,,b11cc095-ab81-4e16-9e06-40d18e8174aa
10.332179300000064,48.754297200000053,3136,Stadt-Apotheke,pharmacy,,,,,,,,,,,Hauptstraße,44,73450,Neresheim,,,,,,,,,,,,,yes,,,,88b0beb1-cb61-475c-93b7-bef80626f79a
10.00284970000007,50.572297800000058,3137,Genius-Apotheke,pharmacy,,,Christine Zentgraf,,,,,,,,Kirchstraße,9,36115,Hilders,,,,,,,,,,,,,,,,,2b27323f-55b3-44b7-890a-96773a9c37c6
7.855068800000026,48.339595600000052,3138,Stadtapotheke,pharmacy,pharmacy,,,,,,mail@stadtapotheke-lahr.de,,,,,,,,,,,,,,,,,,,,yes,,,,a1cc0fb5-ca86-4a61-8de1-1e5787e7c7d0
7.871344700000066,48.341304200000081,3139,Lamm Apotheke,pharmacy,pharmacy,,Hermann Hauer,,,,lamm-apotheke@t-online.de,,,,,,,,,,,,,,,,,,,,yes,,,,6b3d55fc-2073-4d3a-934e-c7e3acfc9a6e
9.930849600000045,52.148672600000054,3140,Berg-Apotheke,pharmacy,,,,,,,,,,,Bergsteinweg,40,31137,Hildesheim,,,,,,,,,,,,,yes,,,,48d39e7b-3bb5-4461-ba9b-866d1814e7a3
6.687337100000036,51.172410600000035,3141,Südpark-Apotheke,pharmacy,pharmacy,,Hans Goldstein,,,,,,,,Lupinenstraße,5,41466,Neuss,,,,,,,,,,,,,yes,,,,1caf2e10-ae14-48b1-96fc-df0d152d4ddb
13.938802900000042,50.959578500000077,3142,Scheele Apotheke,pharmacy,,,Grit Döpping,,+49 3501 442772,http://www.scheele-apo.de/,,,,,Breite Straße,24,01796,Pirna,,,,,,,,,,,,,yes,,,,1ca2aee3-83b9-4722-9c22-257d408a2662
9.491538300000059,48.598649100000046,3143,alb-apotheke Carl Küper,pharmacy,,,,,,,,,,,Vordere Straße,36,,Bissingen an der Teck,,,,,,,,,,,,,,,,,806778c1-0722-4e48-88b8-cff8d1d48103
9.240593400000023,51.984749,3144,Mühlen-Apotheke,pharmacy,,,,,,,,,,,Schillerstraße,41,31812,Bad Pyrmont,,,,,,,,,,,,,yes,,,,f6ef92e8-6e2c-48e8-b9ba-2c2c10e99424
9.237523100000033,51.985711500000036,3145,Schiller-Apotheke,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,df11b14d-8716-423c-8ce9-ff33b032c354
13.397775200000069,52.532397300000071,3146,Sophien-Apotheke,pharmacy,pharmacy,,,,,,,,,,Invalidenstraße,161,10115,Berlin,,Mitte,,,,,,,,,,,yes,,,,081ae0d3-e5c0-49c4-985c-d2b7a503afe8
7.021688100000063,51.440650300000073,3147,Richard Wagner Apotheke,pharmacy,pharmacy,,,,+49 201 228846,http://www.richardwagner-apotheke.de/,kontakt@richardwagner-apotheke.de,+49 201 200586,,,Richard-Wagner-Straße,64,45128,Essen,,,,,,,,,,,,,yes,,,,2d875d52-3c63-477f-8354-d3dd63d4eed8
7.024176900000043,51.439474300000029,3148,Falken-Apotheke,pharmacy,pharmacy,,,,+49 201 252500,,,+49 201 2697128,,,Rellinghauser Straße,183,45136,Essen,,,,,,,,,,,,,no,,,,14cd5006-5353-47e9-a518-62fbf34e5e4a
6.71785,51.409402300000067,3149,Globus-Apotheke,pharmacy,pharmacy,,,,,,,,,,Hans-Böckler-Straße,20,47226,Duisburg,,,,,,,,,,,,,,,,,580195d7-0f61-429f-9304-645408d1300d
6.718186,51.408700600000031,3150,Industrie-Apotheke,pharmacy,pharmacy,,,,,,,,,,Friedrich-Alfred-Straße,95,47226,Duisburg,,,,,,,,,,,,,,,,,7dccf828-d8cb-427f-86b0-9aac9eecd3ff
11.439106600000059,48.766334200000074,3151,Apotheke im Donau City Center,pharmacy,,,,,,,,,,,,,85055,,,,,,,,,,,,,,yes,,,,55bf287f-3b4c-43f3-b9eb-7a0bf8ab90cf
6.647475500000041,51.353861700000039,3152,Kurfürsten-Apotheke,pharmacy,pharmacy,,,,,,,,,,Kurfürstenstraße,51,47829,Krefeld,,,,,,,,,,,,,yes,,,,8bc4dd28-fa27-4265-bb07-fe0443c5bfb4
9.30526,48.739663300000075,3153,Pliensau-Apotheke,pharmacy,,,,,,,,,,,,,,Esslingen am Neckar,,,,,,,,,,,,,yes,,,,1ad50897-8813-4018-acdd-4d5df0974d91
9.307822800000054,48.741650600000071,3154,Apotheke am Fischbrunnen,pharmacy,,,,,,,,,,,Fischbrunnenstraße,1,73728,Esslingen am Neckar,,,,,,,,,,,,,,,,,0fcb5165-3395-4acf-a897-d46ddf00c1f1
9.308868100000041,48.74019560000005,3155,Apotheke am Theater,pharmacy,,,,,,,,,,,Küferstraße,2,73728,Esslingen am Neckar,,,,,,,,,,,,,yes,,,,6046653e-876d-4f13-94b9-f6b59a75c70c
9.308127700000057,48.737587200000064,3156,Vogelsang-Apotheke,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,c590d37a-3e9b-4160-83da-43e9876add87
9.275819200000058,48.749899600000049,3157,Urban-Apotheke,pharmacy,,,Jochen Schröder,,+49 711 34270832,,,,,,Obertürkheimer Straße,7-9,73733,Esslingen,,,,,,,,,,,,,,,,,3d434908-1fea-402d-b95b-0d2a157ccb52
9.278330500000038,48.746929600000044,3158,Kirch-Apotheke,pharmacy,,,Jochen Schröder,,+49 711 322432,,,,,,Schenkenbergstraße,70,73733,Esslingen am Neckar,,,,,,,,,,,,,yes,,,,066ed028-99d3-4e81-9fb1-09860b59720e
11.534061100000031,48.152992,3159,Winthir Apotheke,pharmacy,pharmacy,,Hermann Vogel,,+49 89 13016460,http://www.winthir-apotheke.de/,,,,,Nymphenburger Straße,160,80634,München,,,,,,,,,,,,,yes,,,,c536aa29-2282-4b58-ac77-15b1733ca43f
9.312873900000056,48.888713500000051,3160,Apotheke Friedrich,pharmacy,pharmacy,,,,+49 7146 873000,http://www.apotheke-friedrich.de,info@apotheke-friedrich.de,+49 7146 873003,,,Schillerstraße,58,71336,Waiblingen,,Bittenfeld,,,,,,,,,,,no,,,,08f1d360-b12a-4536-80e9-b74371a6b792
9.419630600000062,48.689998100000025,3161,Quadrium-Apotheke Mache,pharmacy,,,,,,,,,,,Kirchheimer Straße,77,73249,Wernau (Neckar),,,,,,,,,,,,,yes,,,,0248c902-1926-4e91-8715-80b9bd26389f
6.563630400000022,51.337025100000062,3162,Roland-Apotheke,pharmacy,pharmacy,,,,,,,,,,Ostwall,242,47798,Krefeld,,,,,,,,,,,,,yes,,,,280e8bfb-ca11-4c1a-ab94-09bb59d89b40
12.632461600000056,51.459676700000045,3163,Löwen-Apotheke,pharmacy,,,,,,,,,,,Rinckartstraße,1,04838,Eilenburg,,,,,,,,,,,,,yes,,,,062a2f2e-d82c-4f9e-9b29-3d928f05d14d
12.628684900000053,51.458727800000077,3164,Hirsch-Apotheke,pharmacy,,,,,,,,,,,Leipziger Straße,53,04838,Eilenburg,,,,,,,,,,,,,limited,,,,d5aa0311-1bc4-4e41-bf06-34652a11a192
12.637072,51.460664300000076,3165,Engel-Apotheke,pharmacy,,,,,,,,,,,Torgauer Straße,18,04838,Eilenburg,,,,,,,,,,,,,no,,,,38a00c75-672e-49ab-95ee-bab8c16a81b5
12.618118300000049,51.456539200000066,3166,Berg-Apotheke,pharmacy,,,Dr. Thomas Kastens,,,,,,,,Ferdinandstraße,4,04838,Eilenburg,,,,,,,,,,,,,yes,,,,0372f214-ffcd-40ee-97fe-928c7c88ede1
6.578816800000027,51.448815400000058,3167,Linden-Apotheke,pharmacy,,,,,,,,,,,Andreas-Bräm-Straße,16,47506,Neukirchen-Vluyn,,,,,,,,,,,,,yes,,,,ef5f6527-deff-4bd3-ad99-4445c2669b81
9.539866700000061,48.614227,3168,Stadt-Apotheke,pharmacy,,,,,,,,,,,Schulstraße,2,73235,Weilheim an der Teck,,,,,,,,,,,,,no,,,,816e0091-a915-499b-ba23-f8c14b642f8f
6.686015700000041,51.201164400000039,3169,Novesia Apotheke,pharmacy,pharmacy,,Martin Wedeking,,,,,,,,Adolf-Flecken-Straße,8,41460,Neuss,,,,,,,,,,,,,,,,,d3f59a7e-2e31-46d0-8031-94991edfeb0b
11.847775400000046,52.602682200000061,3170,Apotheke am Stadtsee,pharmacy,,,Uwe Sänze,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,86ada7e8-b7fd-42cf-8991-c2a03ea83da6
8.92728690000007,53.222166700000059,3171,Hemberg Apotheke,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,b741d8c9-84dc-4d66-8175-a0f45420d475
6.694387400000039,51.196578900000077,3172,Obertor-Apotheke,pharmacy,pharmacy,,,,,,,,,,Zollstraße,1-7,41460,Neuss,,,,,,,,,,,,,yes,,,,6ac18fae-853e-4978-aba8-7d455fd86c5a
7.088126200000033,51.167328,3173,Bären-Apotheke,pharmacy,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,a9abe707-7141-4dec-a595-4663f4de134a
13.388315500000033,52.503192400000046,3174,Hölderlin-Apotheke,pharmacy,pharmacy,,,,,,,,,,Wilhelmstraße,20,10963,Berlin,,Kreuzberg,,,,,,,,,,,,,,,87d165b4-50f4-4569-b503-757be18176d1
9.737904600000036,48.690276800000049,3175,Staufen-Apotheke,pharmacy,,,Carolin Stransky,,+49 7162 7283,http://www.staufen-apotheke-salach.de/,info@staufen-apotheke-salach.de,+49 7162 41223,,,Wilhelmstraße,2,73084,Salach,,,,,,,,,,,,,yes,,,,11a45fdc-0b60-44b5-a81e-fc4b6b53e714
9.738350300000036,48.691286200000036,3176,Burg-Apotheke,pharmacy,,,Tanja Dietrich,,+49 7162 9460640,https://burg-apotheke-salach.de/,info@burg-apotheke-salach.de,+49 7162 9460641,,,Hauptstraße,66,73084,Salach,,,,,,,,,,,,,yes,,,,0c2e8d1c-7afb-4516-bc08-249c540a51a1
12.6616,51.469159900000079,3177,Neue-Ost-Apotheke,pharmacy,pharmacy,,,,,,,,,,Gabelweg,58,04838,Eilenburg,,,,,,,,,,,,,limited,,,,796b039c-845d-4bfd-949d-2090a2f4e99c
12.65754430000004,51.467826100000082,3178,Puschkin Apotheke,pharmacy,pharmacy,,,,,,,,,,Puschkinstraße,99,04838,Eilenburg,,,,,,,,,,,,,no,,,,1c62efeb-5cd7-4409-b194-dffe705e9980
9.166853100000026,48.689558200000079,3179,Zeppelin-Apotheke,pharmacy,pharmacy,,Lothar Erb,,+49 711 793520,http://www.apotheken.de/club/70771/zeppelin-apotheke,zeppelin-apotheke@web.de,+49 711 7977413,,,Hauptstraße,87,70771,Leinfelden-Echterdingen,,Echterdingen,,,,,,,,,,,,,,,b1879d93-b741-4847-adb2-66ae2192dbf0
9.167796800000076,48.688665700000058,3180,Herz Apotheke MACHE,pharmacy,,,,,+49 711 9909550,http://www.apotheke-mache.de,stadt@apotheke-mache.de,+49 711 9909563,,,Bernhäuser Straße,5,70771,Leinfelden-Echterdingen,,Echterdingen,,,,,,,,,,,,,,,4db8f389-22d8-49ca-bdca-76abb56d5c5b
8.305719400000044,50.683751800000039,3181,Dill-Apotheke,pharmacy,,,,,+49 2772 2525,http://www.natuerlich-dill-apotheke.de,,,,,Bahnhofstraße,,35745,Herborn,,,,,,,,,,,,,limited,,,,1b73f5e3-f302-4918-a821-53b741a5e6e4
7.829305600000055,50.435326100000054,3182,Mons-Tabor-Apotheke,pharmacy,pharmacy,,Gregor Nelles,,+49 2602 2344,https://www.gesundundaktiv-apotheken.de/,,+49 2602 5117,,,Wilhelm-Mangels-Straße,15,56410,Montabaur,,,,,,,,,,,,,yes,,,,a361ce1f-a5e0-4b75-837f-888a2ade6f23
8.585193700000048,50.239089500000034,3183,Liebig Apotheke,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c101af1c-c14f-4ddf-a278-84cf67b2c149
10.677577600000063,51.864405100000056,3184,Hirsch Apotheke,pharmacy,,,,,,,,,,,Marktplatz,5,38871,Ilsenburg,,,,,,,,,,,,,no,,,,29a938e8-16dd-4e5c-b52a-f89011130bc8
6.67734,51.49228910000005,3185,Baerler Apotheke,pharmacy,pharmacy,,Ludger Bähner,,,,,,,,Grafschafter Straße,32,47199,Duisburg,,,,,,,,,,,,,limited,,,,0b33d157-4366-4b18-bb83-42e8dbfb1ad7
9.06048590000006,48.515524,3186,pharmaphant,pharmacy,pharmacy,,Dr. Sebastian Schmidt e.K.,,+49 7071 35588,https://pharmaphant-apotheke.de,,,,,Reutlinger Straße,6,72072,Tübingen,,,,,,,,,,,,,no,,,,ab89306a-5bc2-47d3-b153-7903d1bce9ce
9.764989800000023,52.343810100000042,3187,Easy Apotheke,pharmacy,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,4ae6b823-c655-489c-a9df-6c011830fc0e
6.973882300000071,51.449815900000033,3188,Mommsen-Apotheke,pharmacy,pharmacy,,Jürgen Kalthegener,,,,,,,,Frohnhauser Straße,254,45144,Essen,,,,,,,,,,,,,yes,,,,6b8c21a1-f58c-4fab-90ad-d8fa4c5fce2f
6.976709500000027,51.449956800000052,3189,Reichsadler-Apotheke,pharmacy,,,Andrea Stinnesbeck,,,,,,,,Frohnhauser Straße,232,45144,Essen,,,,,,,,,,,,,no,,,,e3dedbc7-e27f-4444-b2a6-396424d97070
11.624217800000054,48.167221400000074,3190,St. Emmeram Apotheke,pharmacy,,,Fr. Dr. M. Völk,,,,,,,,Oberföhringer Straße,168b,81925,München,,,,,,,,,,,,,no,,,,7733236e-13c6-4a87-b9a2-250e4c198848
8.723530600000061,49.249105500000042,3191,Apotheke Mühlhausen,pharmacy,,,Christian Weik,,+49 6222 64346,http://www.apothekemuehlhausen.de/,,,,,,,,,,,,,,,,,,,,,no,,,,8d7e5d29-b1e6-4b8b-a253-6c576d2c1323
12.373519,54.075123200000064,3192,Weiden-Apotheke,pharmacy,,,,,,,,,,,John-Brinckman-Straße,10a,18190,Sanitz,,,,,,,,,,,,,yes,,,,dbfa4453-c17c-4169-93d7-25adcb30a247
11.61882920000005,48.130601500000068,3193,Rat-Apotheke,pharmacy,,,Rita Ottmann,,+49 89 4311265,http://www.rat-apotheke.de,,,,,,,81673,München,,,,,,,,,,,,,no,,,,867e150e-2574-487b-8373-cd0ba374e7cb
8.228322200000036,49.892154900000037,3194,Zornheimer Apotheke,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f0a41afb-0a2b-4de5-8aa7-c26cbc5fe489
7.045048100000031,51.447306,3195,Huttroper Apotheke,pharmacy,,,Ansgar Eichhorn,,,,,,,,Steeler Straße,277,45138,Essen,,,,,,,,,,,,,limited,,,,9eebbf27-a782-4454-9eff-f81fe61a33fc
8.240068,50.038293600000031,3196,Hof-Apotheke,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,,0813834e-3242-4af0-85e7-df5c7790f438
7.967623700000047,49.984166500000072,3197,Sonnen-Apotheke,pharmacy,,,Cassian Frohnweiler,,+49 6722 8366,http://www.apotheken.de/club/65366/sonnen-apotheke,info@sonnenapotheke-geisenheim.de,+49 6722 971378,,,Winkeler Straße,58,65366,Geisenheim,,,,,,,,,,,,,no,,,,e864f80e-fd61-4069-8628-a5cb2a04877c
11.560932900000068,48.091437900000074,3198,Harlachinger Apotheke,pharmacy,,,,,,,,,,,Grünwalder Straße,248,,München,,,,,,,,,,,,,yes,,,,5de4c266-1a9e-40e0-ae05-b405f98e4798
7.021429300000023,51.15086290000005,3199,Falken-Apotheke,pharmacy,,,Christel Rübhausen,,,,,,,,Höhscheider Straße,116,42699,Solingen,,,,,,,,,,,,,no,,,,4f7927ee-aa13-4f0f-80d0-cd8446839d78
12.27078460000007,49.197023100000081,3200,Stadtapotheke,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39dd1c38-b6f9-4edb-aa77-eb99a94b75b7
8.484565500000031,52.036940500000071,3201,Am Wellensiek,pharmacy,pharmacy,,,,,,,,,,Wertherstraße,267,33619,Bielefeld,,,,,,,,,,,,,yes,,,,412c0c1d-ffde-4ae9-a303-333fa328f88e
13.352934700000048,54.31507060000007,3202,Löwenapotheke,pharmacy,,,,,,,,,,,Wendorfer Straße,9,18574,Garz/Rügen,,,,,,,,,,,,,yes,,,,80629b87-61d1-4396-bb5c-80099d1619eb
7.096949700000039,50.540706900000032,3203,Ahrtor-Apotheke,pharmacy,pharmacy,,Linda Wnendt,,,,,,,,Ahrhutstraße,2,53474,Bad Neuenahr-Ahrweiler,,,,,,,,,,,,,limited,,,,2a890604-afd5-4152-9b16-ac766ade0d23
12.111026600000059,47.86587970000005,3204,Lessing-Apotheke,pharmacy,,,Bahram Mohammadi,,+49 8031 86605,http://www.lessingapotheke-rosenheim.de/,lessingapotheke@t-online.de,,,,,,,,,,,,,,,,,,,,limited,,,,2aa394ae-14a4-4214-bbaa-2cc668b30a66
10.280177,47.512190300000043,3205,Central Apotheke,pharmacy,pharmacy,,,,,,,,,,Hochstraße,7,87527,Sonthofen,,,,,,,,,,,,,limited,,,,25b418eb-b02f-48d4-8a6d-03768afd5c8d
10.28076980000003,47.513536200000033,3206,Adler Apotheke,pharmacy,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,479bf8f5-5ae5-489f-a7e3-d60ddcc02f97
9.095007300000077,51.94345450000003,3207,Heutor-Apotheke,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,,da8dfd67-59de-48af-8606-7e27f8dc23e6
6.849407900000074,51.238510200000064,3208,Phönix Apotheke,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,,d2f91cd6-8507-4375-9417-befd8e5b49d1
8.925068300000021,53.223598400000071,3209,Linden-Apotheke,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b13e28a-6f03-440c-814a-b39fe7e9a2dc
7.364550700000052,49.248006400000065,3210,Schloss-Apotheke,pharmacy,pharmacy,,Christoph Bertram,,,,,,,,Schlossplatz,12,66482,Zweibrücken,,,,,,,,,,,,,no,,,,50b878b5-32eb-443c-b3b6-daadfabd456c
6.450920200000041,51.382963,3211,St. Hubertus Apotheke,pharmacy,pharmacy,,Dr. Michael Gehlen,,,,,,,,Königsstraße,10,47906,Kempen,,,,,,,,,,,,,no,,,,d5e85999-a971-4f91-b9da-f76277e478c7
6.41517390000007,51.363121800000044,3212,Mühlen-Apotheke,pharmacy,pharmacy,,Hans-Jürgen Beulertz,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,3075b5a1-0360-45bc-9f65-c3129fab593d
6.492871900000068,51.321796200000051,3213,Paracelcius Apotheke,pharmacy,,,Heike Hölzl,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,349b7f4f-572c-4be0-83bb-e261bffedc4b
9.108323600000062,48.73268070000006,3214,Bärenapotheke,pharmacy,pharmacy,,,,,,,,,,Katzenbachstraße,44,70563,Stuttgart,,,,,,,,,,,,,no,,,,347605f0-318b-428d-a079-7e1dba21d7e8
8.263176200000032,50.099145700000065,3215,Hubertus-Apotheke,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,,c0b49f2d-9545-45c1-81b3-d9458d783103
11.618763500000057,50.882906600000069,3216,Hufeland-Apotheke,pharmacy,,,,,+49 3641 380120,http://www.hufeland-apotheke-jena.de,hufeland@pharma-online.de,+49 3641 380119,,,Salvador-Allende-Platz,23,07747,Jena,,Lobeda-Ost,,,,Thüringen,,,,,,,yes,,,,831792a7-249b-453e-af2c-f1809d65e128
11.620187700000031,50.884459800000059,3217,Bären-Apotheke,pharmacy,,,,,+49 3641 336833,http://www.baeren-apotheke-jena.de,,+49 3641 336832,,,Erlanger Allee,103,07747,Jena,,,,,,,,,,,,,yes,,,,844d80fc-cacc-44ab-b9d1-f5e9fa268378
13.292393300000072,54.354856200000029,3218,Insel-Apotheke,pharmacy,,,,,,,,,,,Stralsunder Straße,11,,,,,,,,,,,,,,,,,,,540cf1b9-91b5-4bae-ae55-95c10ad6ac43
9.233460900000068,48.590785600000061,3219,Markt-Apotheke,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,a5aebad8-74c6-4775-9b38-e7936f320d5e
12.093617700000038,49.200946600000066,3220,Engel-Apotheke,pharmacy,,,,,+49 9471 45 79,,,,,,Regensburger Straße,3,93142,Maxhütte-Haidhof,,,,,,,,,,,,,,,,,a9cffe84-9ed4-4d5c-8197-a0b9e937d974
10.290161900000044,47.515314500000045,3221,Scharpf,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,cc7e95ff-9b5b-4bc8-91b5-b0a7e11995fd
11.361939100000029,48.175444,3222,St.-Hildegard-Apotheke,pharmacy,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0237c1d8-a85c-4a25-9381-48f621c57aac
13.461249700000053,52.508821600000033,3223,Seume-Apotheke,pharmacy,,,,,+49 30 2910672,http://seume-apotheke-berlin.de/,,,,,Wühlischstraße,20,10245,Berlin,,Friedrichshain,,,,,,,,,,,limited,,,,e1e78996-6f52-4389-9082-5798019ecb47
13.465875600000061,52.506236400000034,3224,Apotheke am Ostkreuz,pharmacy,pharmacy,,,,,,,,,,Sonntagstraße,12,10245,Berlin,,Friedrichshain,,,,,,,,,,,yes,,,,040f37c2-3432-42cb-aa18-419d678f95a4
12.085427700000025,50.864394600000026,3225,Süd-Apotheke,pharmacy,,,,,+49 365 31197,http://www.geravital.de/,,,,,,,,,,,,,,,,,,,,,no,,,,b470fabe-f8b5-476e-92b0-f781a2c5aa15
8.693990700000029,49.408845400000075,3226,Stadt-Apotheke,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,4b320e33-63b5-490c-929a-1734fd5c119a
7.872826200000077,48.340982900000029,3227,Löwen Apotheke,pharmacy,pharmacy,,Renate Kronauer-Gruber,,,,,,,,,,,,,,,,,,,,,,,,,,,,85dffe8c-0b72-44c7-8ae5-3310a5dfdf1d
7.872996300000068,48.34189820000006,3228,Engel Apotheke,pharmacy,pharmacy,,,,+49782122749,,info@apotheke-lahr.de,+49782139422,,,,,,,,,,,,,,,,,,,,,,,a9c6aee5-7d02-4b7e-a76c-c74ec2babe60
7.871981,48.338979,3229,Apotheke am Storchenturm,pharmacy,pharmacy,,Carolin Brenner,,,,storchenturm@brenner-apotheken.com,,,,Marktstraße,40/2,77933,Lahr/Schwarzwald,,Lahr,,,,,,,,,,,limited,,,,b5a7797b-fc9d-44c2-b4fe-3d963d80bb94
7.828602900000021,50.436374500000056,3230,Steinapotheke,pharmacy,pharmacy,,Dr. rer. nat. Massud Nayeri,,+49 2602 12978,http://www.steinapo-montabaur.de/,,,,,Steinweg,34a,56410,Montabaur,,,,,,,,,,,,,limited,,,,69967c94-1bcb-41fe-b19d-27bf33be7b4a
13.088321500000063,54.311748600000044,3231,Simson-Apotheke,pharmacy,,,,,,,,,,,Mönchstraße,37,18439,Stralsund,,,,,,,,,,,,,yes,,,,f0db26dd-e1c5-4758-8f63-ad7e388752f5
